        3045  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        3486  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        3927  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        4368  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        4809  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        5250  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        5691  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        6132  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        6573  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7014  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7455  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7896  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        8337  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        8778  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
          41  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
         482  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
         923  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        1364  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        1805  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        2246  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        2687  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        3128  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        3569  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        4010  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        4451  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        4892  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        5333  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        5774  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        6215  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        6656  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7097  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7538  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        7979  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        8420  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
          62  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
         503  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
         944  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
        1385  -1.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0000000000000000        0.0000000000000000        0.0000000000000000     
